ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
32.596946716308594,36.786015,41890.7,1.6061523,0.036025826,0,0,0,0,0,-14.671469852433958,782,78300
33.3735237121582,37.568356,41948.305,1.6784325,0.020654095,0,0,0,0,0,1.530653308994433,785,78600
31.308839797973633,35.508884,42000.453,1.6836704,0.03738948,0,0,0,0,0,-27.086060234565657,788,78900
31.313217163085938,35.51677,42035.516,1.6594436,0.044588547,0,0,0,0,0,1.2956292099403544,791,79200
33.06929016113281,37.28002,42107.31,1.6112895,0.017118603,0,0,0,0,0,19.15490429536642,794,79500
31.52726936340332,35.741608,42143.38,1.5474675,0.03863264,0,0,0,0,0,-0.4289230246415468,797,79800
35.51563262939453,39.732796,42171.64,1.4805124,0.013769662,0,0,0,0,0,-5.209817327740143,800,80100
30.978517532348633,35.197556,42190.375,1.6114649,0.047896285,0,0,0,0,0,-9.024848248197369,803,80400
33.75599670410156,37.9797,42237.03,1.641103,0.02079355,0,0,0,0,0,-46.208507871977496,806,80700
33.793514251708984,38.0224,42288.867,1.6408901,0.023148036,0,0,0,0,0,-19.634608085944002,809,81000
31.940542221069336,36.171043,42305.008,1.5770943,0.03764143,0,0,0,0,0,-25.756638463594218,812,81300
31.511455535888672,35.747406,42359.51,1.5355692,0.063328095,0,0,0,0,0,-28.117042552157194,815,81600
30.743223190307617,34.97953,42363.074,1.6149724,0.039364286,0,0,0,0,0,2.9482640020301742,818,81900
32.96464920043945,37.202797,42381.47,1.6746258,0.049968056,0,0,0,0,0,-16.249919356764053,821,82200
34.3306770324707,38.571613,42409.355,1.5686488,0.013450255,0,0,0,0,0,-20.303068041001563,824,82500
33.70661544799805,37.952522,42459.07,1.50752,0.02652274,0,0,0,0,0,-3.982432981478413,827,82800
33.80960464477539,38.06147,42518.652,1.5974852,0.01987575,0,0,0,0,0,-32.85265228002217,830,83100
32.389427185058594,36.64421,42547.824,1.6226907,0.022068668,0,0,0,0,0,2.1244638237926905,833,83400
32.06521987915039,36.321358,42561.375,1.7933813,0.062419645,0,0,0,0,0,-18.678340371920726,836,83700
34.720741271972656,38.98394,42631.973,1.4815493,0.019045213,0,0,0,0,0,-6.168257375832762,839,84000
34.10408020019531,38.365574,42614.92,1.5268908,0.02423551,0,0,0,0,0,63.66047299265377,842,84300
32.82975769042969,37.09921,42694.52,1.7558439,0.039938588,0,0,0,0,0,-51.66260376845845,845,84600
32.4592399597168,36.73165,42724.13,1.6076959,0.025386963,0,0,0,0,0,0.9271745858573488,848,84900
30.687034606933594,34.960793,42737.586,1.7386262,0.07166335,0,0,0,0,0,-17.13602850585288,851,85200
33.24802017211914,37.525536,42775.14,1.6371351,0.04002145,0,0,0,0,0,94.60151187459147,854,85500
33.97675704956055,38.256313,42795.555,1.4661884,0.022562392,0,0,0,0,0,1.398328461756174,857,85800
34.597110748291016,38.879883,42827.727,1.4775167,0.035362914,0,0,0,0,0,85.70980261078591,860,86100
33.35683059692383,37.642166,42853.36,1.5864114,0.052562535,0,0,0,0,0,43.1179451028413,863,86400
30.941808700561523,35.2297,42878.89,1.6746132,0.024125785,0,0,0,0,0,28.489826364696356,866,86700
32.53492736816406,36.825195,42902.68,1.5931909,0.03324688,0,0,0,0,0,58.57833754708782,869,87000
31.621793746948242,35.91382,42920.242,1.5568613,0.042378575,0,0,0,0,0,-8.835414440109801,872,87300
33.62538146972656,37.917213,42918.33,1.4481386,0.038434133,0,0,0,0,0,1.932559833031507,875,87600
33.666622161865234,37.96316,42965.406,1.5781704,0.038954385,0,0,0,0,0,21.571271859612974,878,87900
33.779808044433594,38.07827,42984.6,1.4253792,0.042148948,0,0,0,0,0,55.86261823664606,881,88200
31.236913681030273,35.536396,42994.83,1.6393877,0.041429505,0,0,0,0,0,-38.92058136507067,884,88500
31.628429412841797,35.925766,42973.36,1.6509869,0.056168653,0,0,0,0,0,-2.954147952798153,887,88800
31.03285789489746,35.332184,42993.258,1.506047,0.036963355,0,0,0,0,0,30.231619354843243,890,89100
35.53857421875,39.84262,43040.49,1.4784298,0.036646135,0,0,0,0,0,26.228003733780742,893,89400
33.89006423950195,38.19655,43064.86,1.3566139,0.04065972,0,0,0,0,0,-54.561857184755716,896,89700
31.458820343017578,35.766068,43072.46,1.4228208,0.056113042,0,0,0,0,0,11.048755769889198,899,90000
33.65000534057617,37.95685,43068.434,1.4826941,0.025035214,0,0,0,0,0,31.967572191342633,902,90300
33.56977081298828,37.88121,43114.395,1.4762017,0.030764341,0,0,0,0,0,50.81559682280039,905,90600
32.54972457885742,36.867214,43174.883,1.4195158,0.0671529,0,0,0,0,0,38.90274942857646,908,90900
33.72605895996094,38.046085,43200.258,1.2767981,0.028556416,0,0,0,0,0,22.638225446234102,911,91200
34.72004699707031,39.046177,43261.297,1.3867509,0.03726019,0,0,0,0,0,-3.2364824679582123,914,91500
33.96256637573242,38.29464,43320.73,1.2889726,0.028036058,0,0,0,0,0,33.10355392412504,917,91800
32.778377532958984,37.11267,43342.93,1.4583423,0.036808096,0,0,0,0,0,-18.712734180655815,920,92100
31.44525146484375,35.78302,43377.68,1.3973806,0.04720132,0,0,0,0,0,86.38638608644705,923,92400
32.04387664794922,36.388668,43447.92,1.3201612,0.022583,0,0,0,0,0,45.7443474462294,926,92700
34.76327133178711,39.113297,43500.254,1.2770776,0.030391026,0,0,0,0,0,29.478325367535952,929,93000
31.058788299560547,35.41301,43542.21,1.192202,0.07781486,0,0,0,0,0,-14.887622349910435,932,93300
35.17264938354492,39.53027,43576.19,1.1479939,0.03945619,0,0,0,0,0,19.122673340060736,935,93600
34.19914245605469,38.555862,43567.188,1.2296745,0.030029986,0,0,0,0,0,37.82022941351431,938,93900
31.50722885131836,35.86821,43609.8,1.3672426,0.09019523,0,0,0,0,0,13.348818674939364,941,94200
32.057003021240234,36.419838,43628.344,1.2581024,0.039591722,0,0,0,0,0,-28.263914850043445,944,94500
33.4542121887207,37.822903,43686.914,1.2364323,0.09083703,0,0,0,0,0,18.04346708386552,947,94800
31.17314338684082,35.54162,43684.758,1.1948631,0.04233434,0,0,0,0,0,43.72192066992378,950,95100
32.424339294433594,36.7987,43743.598,1.1705036,0.04772991,0,0,0,0,0,-6.749656061689302,953,95400
34.74000549316406,39.11684,43768.332,1.1541784,0.04607372,0,0,0,0,0,-24.536604968719445,956,95700
31.31576156616211,35.692757,43769.94,1.2409713,0.06872065,0,0,0,0,0,24.99768797038842,959,96000
32.06517791748047,36.44414,43789.633,1.2889841,0.036608323,0,0,0,0,0,47.898655679521376,962,96300
32.12408447265625,36.50473,43806.46,1.2517607,0.050357267,0,0,0,0,0,10.893197038813328,965,96600
34.530696868896484,38.91482,43841.258,1.0491544,0.026004206,0,0,0,0,0,-19.991784473003722,968,96900
32.314083099365234,36.701134,43870.504,1.2279103,0.05912589,0,0,0,0,0,68.58071014407346,971,97200
32.6637077331543,37.053177,43894.707,1.1789694,0.032926098,0,0,0,0,0,8.993456286915018,974,97500
35.988121032714844,40.37581,43876.867,1.1511585,0.028506968,0,0,0,0,0,4.278676872559815,977,97800
34.50065231323242,38.891106,43904.523,1.0780928,0.0499688,0,0,0,0,0,12.124388286653058,980,98100
31.228652954101562,35.61753,43888.77,1.1101716,0.05729223,0,0,0,0,0,58.72200241427242,983,98400
32.510711669921875,36.90144,43907.3,1.2157197,0.033254437,0,0,0,0,0,52.409109881393206,986,98700
31.723724365234375,36.11537,43916.484,1.195946,0.026131995,0,0,0,0,0,5.559942761651161,989,99000
32.74921798706055,37.138844,43896.26,1.0622079,0.08005399,0,0,0,0,0,-9.392882427647011,992,99300
33.34608459472656,37.741203,43951.203,1.2526898,0.053397216,0,0,0,0,0,-7.336049248813981,995,99600
32.6961669921875,37.092293,43961.24,1.1423695,0.042054765,0,0,0,0,0,-15.151780123767875,998,99900
33.51087951660156,37.910786,43999.062,0.97157013,0.021841504,0,0,0,0,0,40.76407959867853,1001,100200
34.524871826171875,38.921062,43961.92,1.1923817,0.042892408,0,0,0,0,0,35.57260943050383,1004,100500
32.8062629699707,37.20372,43974.574,1.2490152,0.029508477,0,0,0,0,0,30.717680473342718,1007,100800
34.51897048950195,38.918762,43997.91,1.198889,0.03892417,0,0,0,0,0,99.73112481875614,1010,101100
31.19800567626953,35.600204,44022.0,1.2085856,0.047732137,0,0,0,0,0,96.06318095980554,1013,101400
32.963462829589844,37.36897,44055.055,1.1786169,0.06328292,0,0,0,0,0,25.26476464436005,1016,101700
32.26295471191406,36.666958,44040.035,1.1781822,0.023966216,0,0,0,0,0,55.28022369743295,1019,102000
34.41569519042969,38.82622,44105.254,1.1252828,0.042035047,0,0,0,0,0,13.707441680395416,1022,102300
31.740158081054688,36.15262,44124.598,1.1423683,0.07987004,0,0,0,0,0,23.93866254677714,1025,102600
33.10490798950195,37.520634,44157.242,1.0822487,0.08839087,0,0,0,0,0,89.76201273849824,1028,102900
35.54088592529297,39.9633,44224.113,1.0838253,0.03511603,0,0,0,0,0,72.05587462348994,1031,103200
33.15506362915039,37.582428,44273.645,1.1184641,0.05617362,0,0,0,0,0,42.385821067115124,1034,103500
34.12133026123047,38.551323,44299.91,1.0846072,0.039824158,0,0,0,0,0,24.841426527642017,1037,103800
32.81048583984375,37.24613,44356.45,1.0624809,0.060107484,0,0,0,0,0,114.5318328158381,1040,104100
30.862146377563477,35.2988,44366.56,1.0396341,0.034256913,0,0,0,0,0,114.55098205782255,1043,104400
31.618112564086914,36.057037,44389.246,1.1019953,0.056857094,0,0,0,0,0,104.6032086487446,1046,104700
32.11061096191406,36.55412,44435.062,1.0099592,0.023666939,0,0,0,0,0,92.34449215390389,1049,105000
35.3243293762207,39.770317,44459.895,1.0035388,0.043385543,0,0,0,0,0,93.87243357623319,1052,105300
33.35260772705078,37.802555,44499.48,0.96242464,0.05272641,0,0,0,0,0,61.06550012464026,1055,105600
33.894134521484375,38.348217,44540.832,1.2026365,0.02429006,0,0,0,0,0,88.91085229534782,1058,105900
35.02955627441406,39.487156,44576.008,1.0598352,0.05375512,0,0,0,0,0,94.57167299461028,1061,106200
36.41508483886719,40.880165,44650.816,1.0754738,0.03683395,0,0,0,0,0,114.01740390766142,1064,106500
34.50387954711914,38.97057,44666.906,1.0368813,0.03773229,0,0,0,0,0,71.41645470304712,1067,106800
35.815185546875,40.2856,44704.133,0.9812342,0.014291588,0,0,0,0,0,113.92753572055359,1070,107100
35.44755172729492,39.922783,44752.33,1.1379614,0.05054005,0,0,0,0,0,104.88111491136789,1073,107400
34.642982482910156,39.125427,44824.46,1.0660763,0.054429956,0,0,0,0,0,95.92156217779863,1076,107700
35.234840393066406,39.719795,44849.53,0.94507974,0.062241837,0,0,0,0,0,106.12584038005969,1079,108000
35.374908447265625,39.86374,44888.31,1.005471,0.014266498,0,0,0,0,0,97.4913755587514,1082,108300
33.292476654052734,37.785095,44926.203,0.95141107,0.046472587,0,0,0,0,0,99.77347693218962,1085,108600
34.004547119140625,38.506588,45020.406,1.0476315,0.025250098,0,0,0,0,0,98.91542174232772,1088,108900
34.178192138671875,38.685307,45071.125,1.0799049,0.038820866,0,0,0,0,0,111.02641445196606,1091,109200
34.20820617675781,38.719135,45109.305,1.0393156,0.059399143,0,0,0,0,0,48.16017264238297,1094,109500
34.87955856323242,39.393623,45140.656,0.9160796,0.013822794,0,0,0,0,0,102.1908014102182,1097,109800
35.82813262939453,40.345673,45175.406,1.0150192,0.026114222,0,0,0,0,0,108.55453362417865,1100,110100
35.02924728393555,39.54952,45202.72,1.1135547,0.01576958,0,0,0,0,0,99.72442137691604,1103,110400
34.566471099853516,39.091927,45254.547,1.0223919,0.024482002,0,0,0,0,0,97.37966520573208,1106,110700
36.391822814941406,40.922657,45308.36,0.9258923,0.04177597,0,0,0,0,0,99.75763017019838,1109,111000
35.52762985229492,40.063866,45362.375,0.93586457,0.03233645,0,0,0,0,0,108.78862492989411,1112,111300
33.05988311767578,37.59903,45391.477,0.9320601,0.03914314,0,0,0,0,0,114.63698134256042,1115,111600
35.46461486816406,40.007626,45430.094,1.00094,0.027274963,0,0,0,0,0,120.74171814782441,1118,111900
33.0917854309082,37.638153,45463.688,0.9989256,0.049268737,0,0,0,0,0,109.42803917922787,1121,112200
34.40367889404297,38.950325,45466.47,0.9968103,0.060078368,0,0,0,0,0,110.2128054429632,1124,112500
34.075096130371094,38.62593,45508.336,0.96213245,0.045578513,0,0,0,0,0,72.13059305968262,1127,112800
34.5300178527832,39.08191,45518.92,0.98502463,0.060763244,0,0,0,0,0,36.73459372469368,1130,113100
33.14547348022461,37.701954,45564.82,1.063772,0.032022927,0,0,0,0,0,85.92456962635427,1133,113400
34.66741943359375,39.222908,45554.906,0.9471372,0.013343081,0,0,0,0,0,117.98997977462109,1136,113700
37.00898361206055,41.56782,45588.39,0.9975876,0.023949426,0,0,0,0,0,96.91018797009782,1139,114000
35.36796951293945,39.927208,45592.39,0.9924829,0.03020754,0,0,0,0,0,107.60405931238957,1142,114300
33.82301330566406,38.383827,45608.125,1.0612481,0.036848087,0,0,0,0,0,126.6460573541271,1145,114600
35.4091911315918,39.9775,45683.086,1.0297408,0.031645495,0,0,0,0,0,118.14576960109227,1148,114900
34.85386276245117,39.42106,45671.945,1.0840623,0.028244255,0,0,0,0,0,105.57656279600165,1151,115200
36.01705551147461,40.586296,45692.39,0.9750576,0.037281983,0,0,0,0,0,107.03428549459298,1154,115500
35.65192794799805,40.225193,45732.664,0.8982385,0.03199912,0,0,0,0,0,109.9460091008186,1157,115800
35.46639633178711,40.043674,45772.79,1.0439036,0.020294383,0,0,0,0,0,110.20099931848986,1160,116100
38.261009216308594,42.840267,45792.562,0.9227294,0.025943905,0,0,0,0,0,103.95436444968301,1163,116400
35.68536376953125,40.269005,45836.39,0.96521485,0.035084076,0,0,0,0,0,113.41900237723605,1166,116700
34.92481231689453,39.510838,45860.242,0.9894314,0.049717285,0,0,0,0,0,112.0335439069438,1169,117000
37.510475158691406,42.098434,45879.61,0.8761723,0.017178137,0,0,0,0,0,115.60891906267861,1172,117300
37.74537658691406,42.33737,45919.96,0.94639295,0.03169161,0,0,0,0,0,80.76890512690574,1175,117600
37.43628692626953,42.03041,45941.234,0.9909188,0.019768449,0,0,0,0,0,102.34021808188406,1178,117900
37.80901336669922,42.402637,45936.234,0.95167756,0.027426973,0,0,0,0,0,105.64471417951492,1181,118200
37.037689208984375,41.632812,45951.234,1.0417675,0.013318643,0,0,0,0,0,117.46138261174438,1184,118500
36.0181884765625,40.61946,46012.734,0.9350305,0.033488855,0,0,0,0,0,103.41276572881458,1187,118800
37.0340576171875,41.640472,46064.133,0.9738462,0.040287558,0,0,0,0,0,107.07903055618048,1190,119100
34.23601531982422,38.842224,46062.1,1.0743877,0.05461815,0,0,0,0,0,105.48195840702827,1193,119400
36.93729782104492,41.54841,46111.094,0.8499001,0.03356132,0,0,0,0,0,117.4814123214484,1196,119700
37.29362869262695,41.906803,46131.734,0.8889319,0.016130148,0,0,0,0,0,112.38602107561461,1199,120000
38.72248077392578,43.34257,46200.906,0.9574219,0.023750912,0,0,0,0,0,106.92780802983191,1202,120300
37.009849548339844,41.6324,46225.523,0.9018384,0.023410432,0,0,0,0,0,107.86584896648111,1205,120600
36.01590347290039,40.63929,46233.86,1.047279,0.033109024,0,0,0,0,0,114.93802951613135,1208,120900
35.98649978637695,40.614136,46276.36,0.8997152,0.021263223,0,0,0,0,0,96.85965017894053,1211,121200
36.50324249267578,41.131927,46286.85,0.9640353,0.052373715,0,0,0,0,0,103.48341658001124,1214,121500
34.5321159362793,39.165096,46329.812,1.1269903,0.043620557,0,0,0,0,0,99.94079622696651,1217,121800
33.422752380371094,38.05978,46370.266,0.9780263,0.031886153,0,0,0,0,0,89.06727996549658,1220,122100
37.181114196777344,41.821163,46400.477,0.9177767,0.01387819,0,0,0,0,0,83.33236929099655,1223,122400
35.977508544921875,40.621967,46444.57,0.8475665,0.02758177,0,0,0,0,0,105.38005837730906,1226,122700
33.996700286865234,38.643875,46471.766,1.0017203,0.03036841,0,0,0,0,0,60.97510156654775,1229,123000
34.19330978393555,38.843266,46499.547,0.90232,0.058497906,0,0,0,0,0,105.46989773600549,1232,123300
37.367515563964844,42.021957,46544.438,0.8114621,0.021274792,0,0,0,0,0,88.86627413954594,1235,123600
37.20180130004883,41.85742,46556.203,0.97491276,0.025807755,0,0,0,0,0,117.91846625568049,1238,123900
36.44050216674805,41.096622,46561.195,0.8450309,0.025278592,0,0,0,0,0,101.86143249582491,1241,124200
39.46754455566406,44.12628,46587.35,0.8486246,0.036689255,0,0,0,0,0,129.68322532723576,1244,124500
35.369083404541016,40.029343,46602.586,0.8844637,0.024480253,0,0,0,0,0,113.01215520451868,1247,124800
38.43673324584961,43.10159,46648.562,0.8717972,0.033976912,0,0,0,0,0,102.07567627784599,1250,125100
36.474510192871094,41.139977,46654.656,0.91991127,0.028311752,0,0,0,0,0,102.82537311890249,1253,125400
36.29213333129883,40.965446,46733.117,0.99130744,0.031188898,0,0,0,0,0,-61.31265713611658,1256,125700
35.573646545410156,40.24628,46726.33,0.8494587,0.050669186,0,0,0,0,0,-8.870928218988997,1259,126000
35.28077697753906,39.954453,46736.75,0.9597043,0.040473565,0,0,0,0,0,87.7813150547669,1262,126300
34.994083404541016,39.669487,46754.04,0.9175731,0.018801894,0,0,0,0,0,107.63802515128896,1265,126600
37.78914260864258,42.463505,46743.617,0.85169005,0.02952287,0,0,0,0,0,102.44410935430672,1268,126900
35.82612609863281,40.502472,46763.445,0.8755985,0.019575372,0,0,0,0,0,104.13121532412787,1271,127200
37.44254684448242,42.123642,46810.97,0.7688403,0.02655223,0,0,0,0,0,109.14330172475715,1274,127500
37.01201629638672,41.6942,46821.83,0.78347033,0.022289231,0,0,0,0,0,110.14502947536754,1277,127800
36.17922592163086,40.86298,46837.54,0.9250909,0.030879293,0,0,0,0,0,118.49401730650763,1280,128100
39.36261749267578,44.049778,46871.61,0.92667526,0.026764695,0,0,0,0,0,117.68246055121536,1283,128400
38.07614517211914,42.765553,46894.08,0.8389486,0.033949267,0,0,0,0,0,65.61480945621135,1286,128700
36.88706970214844,41.57834,46912.71,0.8811178,0.07702868,0,0,0,0,0,117.02173440996809,1289,129000
35.60000991821289,40.293243,46932.336,0.92286575,0.040445738,0,0,0,0,0,105.72601760276488,1292,129300
36.820587158203125,41.520744,47001.586,0.82665,0.015352779,0,0,0,0,0,123.85110287680423,1295,129600
33.33484649658203,38.0335,46986.555,1.0336407,0.041515276,0,0,0,0,0,109.26740909630217,1298,129900
36.85756301879883,41.553688,46961.242,0.9991742,0.050046198,0,0,0,0,0,134.45473379714522,1301,130200
37.817691802978516,42.520535,47028.414,0.7470495,0.0125183035,0,0,0,0,0,108.59073456021471,1304,130500
39.374046325683594,44.077656,47036.1,0.8096733,0.023359533,0,0,0,0,0,112.47878207397811,1307,130800
36.9512939453125,41.655876,47045.805,0.8821406,0.023503859,0,0,0,0,0,107.67988445094664,1310,131100
37.390079498291016,42.097412,47073.344,0.8642211,0.016955279,0,0,0,0,0,103.09585658371284,1313,131400
35.34347152709961,40.05357,47101.0,0.9316059,0.043907035,0,0,0,0,0,124.40528084738655,1316,131700
37.495235443115234,42.206097,47108.61,0.8403571,0.041246563,0,0,0,0,0,110.51710084087253,1319,132000
36.045982360839844,40.759953,47139.703,0.80275154,0.039650235,0,0,0,0,0,122.2610144655411,1322,132300
38.0145263671875,42.7303,47157.734,0.80547017,0.019030206,0,0,0,0,0,105.66680238740716,1325,132600
38.82080841064453,43.53975,47189.39,1.0320042,0.042871818,0,0,0,0,0,103.3407465212242,1328,132900
38.33404541015625,43.05713,47230.83,0.73590386,0.02772079,0,0,0,0,0,120.94808111477192,1331,133200
38.13671112060547,42.862015,47253.023,0.7223195,0.046086088,0,0,0,0,0,102.58557025384708,1334,133500
37.44844055175781,42.17589,47274.523,0.84659415,0.041469984,0,0,0,0,0,112.43538315075148,1337,133800
37.70866775512695,42.438324,47296.562,0.83488715,0.03352587,0,0,0,0,0,107.26697249528964,1340,134100
40.182151794433594,44.91591,47337.58,0.7411751,0.0211269,0,0,0,0,0,88.95418596621217,1343,134400
39.125144958496094,43.862362,47372.17,0.80457675,0.044638127,0,0,0,0,0,87.4668552180781,1346,134700
33.905147552490234,38.64291,47377.61,0.96101844,0.053947613,0,0,0,0,0,120.81724011322292,1349,135000
40.17668914794922,44.920124,47434.344,0.66841596,0.015547884,0,0,0,0,0,109.69480034423499,1352,135300
39.54341125488281,44.290665,47472.516,0.6880713,0.022711437,0,0,0,0,0,114.0476058990435,1355,135600
36.87678909301758,41.627182,47503.938,0.8664094,0.028188132,0,0,0,0,0,113.54538539004992,1358,135900
38.00421905517578,42.754925,47507.07,0.752831,0.026702207,0,0,0,0,0,85.47785645254106,1361,136200
36.7637939453125,41.516632,47528.367,0.84338015,0.023041183,0,0,0,0,0,98.41174156297734,1364,136500
40.01523971557617,44.768856,47536.156,0.7382115,0.007895503,0,0,0,0,0,47.59231325022541,1367,136800
38.38702392578125,43.14441,47573.844,0.78045976,0.044871937,0,0,0,0,0,102.91293397453086,1370,137100
38.87653732299805,43.635086,47585.484,0.8137998,0.031486098,0,0,0,0,0,121.73620743445312,1373,137400
38.4967155456543,43.260044,47633.273,0.7625277,0.023345958,0,0,0,0,0,75.96227092338302,1376,137700
38.43778991699219,43.201237,47634.484,0.7606011,0.044068035,0,0,0,0,0,98.15310887013463,1379,138000
37.872859954833984,42.638866,47660.07,0.8235533,0.038268045,0,0,0,0,0,109.76890348814369,1382,138300
40.011566162109375,44.780876,47693.094,0.72642314,0.016405186,0,0,0,0,0,107.33092267559233,1385,138600
35.76311492919922,40.53206,47689.42,0.8143347,0.038921416,0,0,0,0,0,97.37735257020444,1388,138900
36.743324279785156,41.51346,47701.336,0.85195017,0.025851857,0,0,0,0,0,102.59217100919562,1391,139200
38.80472183227539,43.57673,47720.07,0.83509624,0.027777469,0,0,0,0,0,109.77260112098071,1394,139500
37.90080261230469,42.673653,47728.5,0.8829866,0.02911158,0,0,0,0,0,112.55565336351783,1397,139800
38.44661331176758,43.2211,47744.883,0.69484997,0.04224227,0,0,0,0,0,101.46251844653979,1400,140100
39.68065643310547,44.45453,47738.727,0.7751137,0.042270217,0,0,0,0,0,77.85396946357562,1403,140400
40.18656539916992,44.962982,47764.18,0.7867156,0.015385212,0,0,0,0,0,96.89082093285508,1406,140700
40.01279067993164,44.789898,47771.08,0.81501734,0.02275397,0,0,0,0,0,112.6804711774801,1409,141000
38.966392517089844,43.744728,47783.336,0.7344142,0.029160332,0,0,0,0,0,107.65088871367254,1412,141300
38.835227966308594,43.6193,47840.72,0.7884382,0.018689785,0,0,0,0,0,116.53948741239182,1415,141600
39.4055290222168,44.191826,47862.984,0.84357977,0.025775766,0,0,0,0,0,108.55733629582468,1418,141900
40.749332427978516,45.53774,47884.062,0.7193943,0.02429642,0,0,0,0,0,90.51915043572907,1421,142200
40.412994384765625,45.19913,47861.35,0.77737296,0.01906211,0,0,0,0,0,103.01632100647744,1424,142500
38.466461181640625,43.25843,47919.688,0.72861665,0.02461603,0,0,0,0,0,86.28165053633415,1427,142800
39.85261535644531,44.64645,47938.35,0.65742946,0.038444888,0,0,0,0,0,109.2195196479299,1430,143100
37.65950012207031,42.454185,47946.836,0.714937,0.035911664,0,0,0,0,0,68.98982944996187,1433,143400
42.20340347290039,46.997074,47936.703,0.7410711,0.0066385083,0,0,0,0,0,117.23096871517205,1436,143700
39.754905700683594,44.557163,48022.562,0.69552696,0.018950358,0,0,0,0,0,103.18007871648746,1439,144000
38.21170425415039,43.017406,48057.023,0.856901,0.031933192,0,0,0,0,0,107.76577720474546,1442,144300
38.38801956176758,43.192406,48043.85,0.84240615,0.05581811,0,0,0,0,0,104.37024473937495,1445,144600
40.677947998046875,45.48409,48061.42,0.7053343,0.03714855,0,0,0,0,0,99.44646478396302,1448,144900
38.58732986450195,43.392822,48054.93,0.7467914,0.01218066,0,0,0,0,0,103.07289326958924,1451,145200
40.46147918701172,45.266876,48053.977,0.784589,0.010726703,0,0,0,0,0,105.13999364454365,1454,145500
39.742515563964844,44.551647,48091.305,0.7473174,0.030190283,0,0,0,0,0,99.76848402669388,1457,145800
39.56449890136719,44.378674,48141.742,0.789137,0.036118105,0,0,0,0,0,103.33697029136465,1460,146100
39.836387634277344,44.649307,48129.203,0.6833297,0.016014788,0,0,0,0,0,108.08343084091423,1463,146400
37.67072677612305,42.48707,48163.406,0.7743783,0.028827429,0,0,0,0,0,97.82377572732481,1466,146700
40.32039260864258,45.13945,48190.562,0.7117101,0.016945299,0,0,0,0,0,94.59289415457138,1469,147000
39.282493591308594,44.104828,48223.344,0.6597749,0.039090488,0,0,0,0,0,102.17635476000738,1472,147300
39.87966537475586,44.702408,48227.414,0.6791567,0.015419569,0,0,0,0,0,99.29837352850973,1475,147600
38.55740737915039,43.381165,48237.58,0.702108,0.033210654,0,0,0,0,0,115.63954161414031,1478,147900
37.475250244140625,42.302303,48270.53,0.760407,0.076714724,0,0,0,0,0,118.11988148056798,1481,148200
37.049808502197266,41.876335,48265.28,0.80105686,0.031032473,0,0,0,0,0,117.04270805219439,1484,148500
37.17890548706055,42.009056,48301.492,0.9651058,0.02201705,0,0,0,0,0,99.10467868642702,1487,148800
38.78458786010742,43.618744,48341.58,0.7424784,0.017793931,0,0,0,0,0,111.84289971314035,1490,149100
39.41480255126953,44.248383,48335.805,0.7557924,0.037620157,0,0,0,0,0,103.57237413711391,1493,149400
35.74885940551758,40.58786,48390.016,0.85843295,0.029984472,0,0,0,0,0,100.29922660748493,1496,149700
41.06818771362305,45.907486,48392.984,0.62638676,0.038945347,0,0,0,0,0,101.89198133423525,1499,150000
39.270572662353516,44.112743,48421.72,0.70940965,0.013379232,0,0,0,0,0,104.63067829570548,1502,150300
38.35271072387695,43.19749,48447.812,0.7545294,0.04802818,0,0,0,0,0,110.64463145571999,1505,150600
